14419,3371.3975
17336,26.97
19328,27.28
26822,2442.03
13400,4568.5025
28720,2419.06
27841,60.47
18355,150.95
14465,7.28
24784,2393.06
19875,1199.46
16457,149.98
21867,13.98
19374,29.48
13446,4536.5525
20848,2558.46
15438,3788.6796
25803,30.48
18856,1735.98
20393,14.98
19829,4533.45
26321,1554.4075
21412,59.98
14920,4.99
17837,73.96
24329,603.49
14937,6652.89
23765,2535.81
12945,321.39
17476,1700.99
12381,5161.7296
24283,3946.5225
17791,64.97
18873,128.97
27701,1155.48
21727,4132.24
16317,3001.0425
28219,39.98
22809,38.98
28156,5997.33
16002,61.96
18919,300.94
23247,110.95
23828,548.98
20330,71.95
13855,3095.5225
16394,4659.9025
12066,84.99
19892,1155.48
24220,67.93
11047,6582.33
22949,71.97
15375,67.93
12364,5898.26
24266,2749.3225
19311,4640.2575
25348,64.97
14983,71.27
26885,574.98
13901,66.96
19938,4.99
29238,4398.10
16254,24.99
11926,47.94
22746,40.23
18418,2322.28
12318,6808.1482
18810,133.49
25302,69.46
14482,89.97
18747,6089.59
25411,1214.85
13008,125.51
16755,2316.97
21664,60.47
27403,132.97
17728,4730.03
24392,4329.61
22683,58.47
14027,21.98
26384,33.98
15046,5943.25
20456,6029.57
12129,8557.4096
29112,6.28
11800,77.27
17539,205.92
20785,1145.48
23702,93.49
16520,4727.74
11110,8093.03
19766,4167.23
12819,5948.23
16065,572.26
24721,89.97
25176,36.59
21475,1147.77
28657,3578.27
15501,3197.98
21993,74.98
20001,1155.48
22165,191.28
24157,2419.06
13337,180.98
19437,3480.3775
25929,27.28
28093,2.29
17273,67.97
26619,2972.7696
28783,34.99
12255,5883.25
25239,7.28
20911,611.96
16583,42.28
29175,4334.60
26556,36.27
24847,2552.82
11863,47.94
16191,26.97
22228,37.27
20519,54.96
25866,4603.82
12882,5930.23
13964,6806.4496
22620,573.98
26948,1293.33
18292,39.25
21538,2369.96
17210,71.95
13274,4837.81
14356,3352.3975
27340,1350.75
17602,4.99
23012,4.99
26258,36.27
18684,1754.98
21930,1233.96
23310,3333.3225
27638,36.27
25474,38.98
21146,1155.48
13257,8941.28
21747,539.99
18830,119.98
27320,33.98
11906,8151.00
26015,4614.84
11691,119.96
17525,4.99
20396,69.99
28886,48.97
27366,1322.98
27535,2049.0982
24449,38.88
16128,539.99
13211,30.97
28840,4399.10
23098,2745.3325
11737,77.27
28717,29.48
17479,163.40
11860,69.99
21578,17.27
18999,1754.98
22929,4673.8825
17648,4122.7375
21701,77.92
18876,2329.98
20227,6054.22
20350,3226.8996
19168,119.98
12919,257.88
27658,27.77
21409,35.00
16251,26.97
24326,556.26
17187,3310.4075
12029,54.97
28548,751.34
23390,539.99
27612,3578.27
16297,6889.6125
12965,56.97
18707,122.76
21624,49.97
21870,72.96
17233,4347.76
11983,5873.26
28594,49.99
20688,68.97
15667,3125.32
24910,2183.9075
27074,4433.1682
16005,198.73
13503,101.25
21916,39.98
14777,5923.23
26138,1957.47
14439,3312.6975
25800,39.98
23144,548.98
15959,3117.97
27028,59.98
13549,94.48
24618,32.60
24864,155.72
15713,37.59
14731,2435.0782
14485,3312.6975
25846,64.97
26092,64.97
25079,2419.06
22162,69.97
12842,32.60
18415,2454.98
17064,4506.76
23513,64.47
24034,1203.46
16543,53.96
24203,2469.05
16374,15.23
14147,4397.75
15192,4384.0782
15069,71.95
25385,1249.84
26430,69.99
22852,39.99
12673,6768.1382
27904,156.76
19414,1145.48
21163,72.93
20765,1179.97
19812,589.96
29470,60.47
19291,28.98
19122,588.96
21455,14.98
21286,68.97
17940,3882.5525
11276,988.32
20104,66.53
29178,2452.04
29301,134.98
22637,1714.97
20473,14.98
20994,4191.72
16666,205.44
27243,54.98
19583,119.45
23911,36.27
11568,6789.4596
25677,59.98
29009,28.98
14900,839.48
12550,86.75
28027,119.98
22039,34.98
18538,2319.99
14024,1902.8975
23221,38.98
26553,68.97
17356,13.98
18246,6030.61
16082,39.98
13918,2397.95
26659,69.99
24495,14.98
22331,14.98
12152,5937.73
14316,3797.3682
26261,195.27
28425,588.96
13134,5648.9182
13626,6909.0882
22623,553.97
24787,2393.06
15298,7.28
26951,60.47
25969,4649.83
12444,293.40
16772,158.53
14608,39.98
23805,32.60
28133,574.98
15083,5888.24
20917,3234.29
18000,3080.29
14087,341.97
17004,2418.48
21226,4659.8025
12736,4460.3796
26845,27.77
22222,94.46
19706,617.95
20702,1750.98
25448,1174.48
16789,2443.35
13778,4397.75
25139,60.47
21057,2394.97
14256,3342.4075
20748,123.98
28319,556.93
16835,2294.99
15484,3179.95
24970,38.88
13609,98.96
18478,2380.47
28196,5985.31
16958,168.02
19537,1155.48
28365,2433.04
23450,578.46
11030,6471.32
18309,6090.59
22391,1174.48
11093,8180.00
23496,69.97
15421,4.99
20579,24.99
26722,33.98
22560,93.97
27718,58.98
19689,680.94
16357,4.99
18232,2369.97
26198,27.28
25202,36.59
16311,2988.3225
26676,2805.4282
19643,123.98
15315,4.99
13841,6624.60
11339,4379.0782
17831,2750.3975
18169,7.28
11677,298.21
24080,53.98
26244,49.48
19105,6056.61
12613,5983.74
28302,78.98
25308,1120.49
16941,64.97
23974,36.27
26782,699.0982
22700,6.28
22454,12.94
28946,23.97
12567,42.97
16895,1760.47
23928,36.27
28256,29.48
19059,85.48
21332,2616.8582
14668,5216.6896
13672,119.98
17894,2710.4175
25554,7.28
14193,36.59
20121,69.99
23038,564.48
27781,574.98
28777,53.99
28471,3374.99
20811,3270.32
24512,32.60
21807,1120.49
13151,91.95
11920,8156.32
16420,2959.0025
18584,123.98
11445,8098.03
29255,4389.59
27091,2071.4196
22806,38.98
20642,2452.34
23865,4891.61
26029,1930.76
12135,84.99
17373,1735.98
27950,4.99
25786,2329.98
27260,2049.0982
15899,3133.95
18063,54.98
29424,33.98
24555,58.95
13194,56.97
20164,3150.3982
12504,61.08
11508,77.27
15836,7.28
12398,6498.72
24386,4143.74
13025,2690.3996
20058,31.27
15730,122.96
22285,89.97
25617,1249.84
26613,138.96
22975,3578.27
26307,2848.7596
11614,4438.0582
18647,599.47
15942,191.87
27303,28.99
13088,4760.32
15252,1552.48
17416,2370.96
17310,6029.57
19474,1589.75
15146,161.94
12982,57.97
21638,1170.48
29361,2071.4196
25033,2120.9275
27197,36.27
22869,39.98
16526,4758.24
25723,777.34
23559,64.47
27887,39.47
19231,69.99
18690,119.98
21395,98.97
26324,4464.4796
17834,4158.7175
22743,65.95
29241,24.99
14917,64.47
23407,561.48
25660,1735.98
27675,27.77
12902,2329.98
21392,29.99
28362,3578.27
11382,4344.0882
12046,43.99
17788,64.97
29195,2419.06
22789,574.98
16483,4118.26
12856,4460.3796
27844,89.97
18475,616.91
27721,166.28
13397,2396.94
27180,1268.84
14422,38.88
14084,138.68
17001,2341.97
13443,4536.5425
16314,111.95
16437,47.26
24804,2384.07
24263,34.89
27798,1174.48
15773,64.47
27134,777.34
26201,4498.4596
12384,5056.5282
14299,5108.7596
25783,4.99
14376,71.97
14963,39.98
24309,4793.12
15481,3152.96
26842,539.99
24850,624.97
17247,4432.72
28654,3578.27
20828,1938.47
28903,23.78
11923,42.95
14840,157.96
23330,31.97
15527,1622.47
13904,4501.5525
26888,38.98
17293,4417.75
20874,1962.46
23284,39.98
14625,7.28
17542,2341.97
22348,14.98
12610,101.95
23971,98.96
19016,1750.98
11090,6704.08
22497,58.98
20333,69.99
18767,5314.25
19308,1549.4175
20931,3273.17
21810,562.96
21269,1735.98
19646,197.04
20287,144.47
22451,1709.98
28700,1170.48
20977,574.98
19354,37.27
18813,128.97
26075,5768.05
26739,61.97
17419,39.98
14502,122.26
22992,607.96
23158,599.47
13363,71.97
18060,1700.99
16068,563.96
24724,28.98
25863,4631.11
11797,5972.73
14714,5386.28
25030,2180.4075
21120,48.97
15378,170.91
22374,600.46
28780,7.95
19457,92.48
12487,4401.3996
24389,45.58
28090,39.98
16729,38.92
16852,2405.47
23848,561.48
16188,96.95
16586,69.99
14837,116.95
27429,782.99
27257,2071.4196
26765,78.98
18601,69.99
25265,54.98
27306,28.99
12799,39.98
27947,4.99
22686,1243.44
26473,89.46
12338,8265.00
15255,1587.47
24160,3046.84
28239,7.28
25322,7.28
28488,742.35
22915,13.98
21243,14.98
23556,29.99
12195,124.41
15896,7.28
19228,123.98
26616,2800.4382
14210,5621.2396
16878,1735.98
22866,6.28
23699,1274.33
13961,136.94
27549,2071.4196
18893,69.99
22225,603.49
21684,60.47
18352,2334.98
13028,48.98
17754,2755.4175
19918,3360.4075
11505,846.77
22082,574.98
13669,129.71
19769,539.99
21933,49.97
24097,6.28
29115,2407.04
18295,144.27
20459,1155.48
26490,4468.1582
22577,2743.0425
27486,1371.95
18664,13.98
21581,24.27
29407,2452.04
25494,39.98
20562,2994.0882
13732,108.96
14133,3764.0682
15129,5177.7296
21535,69.97
16125,588.96
19520,87.97
20061,1174.48
18524,195.95
16171,103.86
12258,49.99
25093,2181.5625
22099,563.77
14273,71.97
26968,78.98
25634,1750.98
15607,88.46
12212,5898.26
21040,2566.95
17127,1778.47
23619,806.76
27532,23.78
27014,1274.0782
22145,37.27
11694,128.97
18186,139.44
29006,151.27
23055,69.97
17645,132.27
27077,2071.4196
25156,36.59
12753,170.76
19998,1155.48
17081,74.98
13168,74.98
19002,1729.97
15670,114.96
11734,135.78
15066,24.99
20625,6029.57
21621,2616.8582
24953,27.28
27031,4.99
25557,1262.8682
25016,4.99
29344,548.98
13254,6801.1282
16603,7000.5525
12275,4435.3796
23636,2479.94
21472,49.97
17144,1891.26
23095,4.99
13795,4357.75
24615,2155.9175
26536,4514.9696
11631,707.50
18123,4.99
12321,13215.65
11780,5973.24
23682,59.98
28551,69.99
21518,144.45
28010,64.47
23141,603.49
16649,115.94
17190,24.27
18249,6044.59
25909,4658.81
21166,4909.67
26905,6.28
19245,119.98
17230,83.98
16234,13.98
18461,4748.24
27117,4490.4796
14007,3772.4096
15756,4441.3896
11843,116.76
29132,3578.27
17771,69.97
22640,1149.47
11279,44.57
20476,2521.31
28591,34.99
19935,82.97
26427,123.98
16712,4417.75
21950,4900.68
16540,4696.4925
18704,33.26
25368,1283.82
12627,110.94
23204,562.96
14548,124.99
11153,109.77
25219,39.98
19809,69.99
16022,589.96
13858,71.95
24678,100.09
13317,56.97
22514,58.98
27383,68.97
19417,1854.5782
24741,32.60
16085,143.53
20413,49.97
23745,44.22
28073,7.28
29069,756.33
11365,5024.79
14070,5618.9282
18398,2350.96
22726,29.99
12839,4392.0182
25972,5780.99
23267,4862.09
21103,2506.95
28136,2384.07
12447,2331.95
23808,29.99
14611,304.55
16775,4.99
25431,71.58
27595,64.47
18939,69.99
11216,5948.24
13380,4820.31
27446,4468.1582
15544,111.95
24200,1120.49
17708,122.96
22036,1155.48
19872,7.28
12149,82.93
17018,93.97
12690,197.55
17559,1749.96
14854,72.96
14313,222.44
22411,2770.5225
26656,1345.95
12593,42.97
25328,89.97
16838,13.98
13921,56.97
11027,6591.57
18189,4118.26
21060,2508.47
28007,39.98
12547,5898.26
16792,1735.98
23785,37.27
22457,4.99
26702,68.97
15464,37.27
28176,3578.27
18143,3063.0582
11196,162.28
11073,191.90
28053,68.97
26848,607.96
12401,36.59
18335,6035.60
29404,2049.0982
19663,69.99
22265,21.98
11150,192.42
18312,15.23
16984,1759.97
20937,119.96
20868,37.27
19709,197.25
19540,69.99
21014,607.96
20891,589.98
12670,6785.1282
16500,588.96
25405,2433.04
19855,5709.96
21183,4657.5125
12232,4376.3996
14236,5710.2296
19394,1155.48
25013,69.97
18066,2344.96
16546,3036.5325
21375,39.98
17874,34.98
22703,68.97
21229,4198.33
16938,3110.0525
12278,49.99
22311,1739.46
18020,39.22
26971,6.28
26487,4456.1382
15418,232.23
13752,24.27
29089,6.28
25259,32.27
26925,36.27
15318,39.98
23931,68.97
26533,1629.4075
12716,78.48
25451,574.98
13798,136.36
13944,160.12
16354,574.98
15026,29.98
14190,36.59
12862,117.58
15272,64.47
14336,1893.9075
21498,134.98
18581,2351.96
24177,2721.5525
16400,4958.28
22019,7.28
25720,2433.04
26218,6.28
15710,6316.5025
24867,21.49
28445,33.98
27784,751.34
29135,2181.5625
27094,2071.4196
20147,37.97
13483,56.97
23393,615.47
12009,8195.50
21329,1179.47
23493,548.98
28568,1145.48
21827,2354.98
19271,4153.25
12109,5930.23
13314,4854.29
17107,4179.33
18773,78.98
19148,1750.98
18458,4733.75
20622,6139.59
17376,4.99
22096,133.47
23178,539.99
28637,31.27
28760,28.98
19932,24.99
23164,4807.10
14757,1538.5782
23662,3917.5425
27492,1344.91
20745,113.95
16025,3831.8896
27884,756.33
20353,78.98
24054,1174.48
13191,46.47
25620,39.98
28866,117.96
24538,3.99
14565,1503.5782
29258,4329.61
11319,5930.23
26012,5794.05
20416,4118.26
22580,3051.31
24246,9.99
13675,215.23
26410,28.99
24744,4.99
28966,3578.27
27300,7.28
25136,39.98
22972,539.99
26802,4.99
24638,57.09
16623,5973.24
17705,37.26
14459,4775.01
15541,61.96
18787,78.98
11903,8108.04
16231,2525.94
14067,114.96
17313,51.92
15149,63.97
12985,43.99
22909,3980.5225
13091,6864.9496
29075,67.49
26158,94.48
23241,69.97
12072,5951.18
19019,78.98
20230,32.28
11857,124.97
17691,1779.47
27177,28.48
18710,6098.58
15793,4369.0882
20038,2443.35
14774,6434.74
20184,123.98
26327,4433.1682
25657,609.45
16248,39.98
19165,633.96
17499,2294.99
23101,2795.0125
24429,146.06
14943,36.96
27632,39.98
28929,7.28
21435,1170.48
13045,62.27
16463,59.91
16294,13.98
22955,13.98
22786,37.27
21704,1151.76
17545,2341.97
17768,3907.0425
11571,4390.6796
28883,38.98
18850,2376.45
24260,44.97
20247,6056.61
27409,60.47
24575,4.99
24183,2461.55
20685,1155.48
18564,1714.97
25511,1134.47
13546,5918.24
12218,4472.3696
17628,106.24
25703,607.96
24621,12.94
13300,45.95
14628,4.99
18956,848.47
21266,4525.0682
20639,2466.32
13692,24.99
24323,600.46
22159,32.28
28259,6118.61
17482,146.94
21767,124.45
26095,15.23
13154,2309.97
14880,1819.5882
11634,39.58
17044,39.98
15962,61.96
12026,5976.74
13108,5718.6596
17436,4.99
18518,2379.95
15166,3124.96
27569,4464.4796
22328,548.98
25245,58.98
26550,93.48
23347,4.99
22849,50.23
11465,8158.04
19792,6056.61
23539,4144.34
14382,3373.9075
11136,2380.47
26785,74.98
16875,39.98
29467,3374.99
19102,6029.57
12155,5930.23
15856,153.21
15401,39.98
25766,32.60
28491,3374.99
27240,2049.0982
25076,2469.05
17937,3068.82
12484,4441.0382
20101,67.93
26593,27.28
11963,8068.03
21873,4661.5025
14127,3809.5682
15209,2916.5582
18627,3027.32
20791,9.99
24037,539.99
15381,4.99
12653,6860.0882
27801,777.34
26719,127.95
11010,8088.04
28820,3578.27
23994,2790.5225
24492,791.32
28322,29.48
11402,5059.3296
28714,2433.04
17957,2435.0782
13629,6889.1082
14711,71.97
13237,4516.5325
27930,36.27
14319,138.45
29012,78.98
23410,4016.5325
25574,1273.83
21246,1194.97
27738,78.98
12939,237.91
19772,6030.61
20854,1938.47
27346,1390.95
26264,31.28
25182,67.59
24100,1169.46
23018,607.96
21936,99.96
28428,603.49
14253,3394.8975
17170,13.98
19162,563.96
26988,1179.47
22079,24.27
24996,2418.05
18521,119.98
13566,13.98
28554,1155.48
12215,6890.7296
17124,562.96
27867,2443.55
29026,24.99
27034,4.99
24117,12.98
12733,42.97
28508,574.98
22912,4659.9025
15086,6958.5725
24163,2756.5425
12092,51.27
26155,128.97
14771,6689.58
12779,5980.23
26470,35.23
23476,4.99
25468,548.98
15650,114.96
23599,42.93
14130,3814.0582
16291,4921.69
13048,190.23
24950,38.88
13735,4516.5325
24432,2438.06
13612,83.95
25514,7.28
15604,66.75
25637,2510.94
14817,63.97
16168,80.11
21077,23.78
23081,608.96
13689,5898.26
21515,49.48
29341,98.97
22394,25.48
25952,4598.83
28949,2473.05
16214,15.23
13297,21.98
23035,561.92
21561,4947.78
22643,1120.49
16606,67.17
17688,4.99
20244,6021.62
18080,1737.92
19995,618.98
11777,5915.53
27472,1345.95
19603,59.46
22597,615.46
17439,2341.97
18126,6945.5825
20290,123.98
20041,12.98
19208,98.96
21123,30.48
18959,2341.46
21764,7.28
19600,94.46
29387,21.49
20682,1735.98
27237,28.99
16921,1754.98
14004,56.97
22517,562.96
24558,2487.33
17562,13.98
15853,59.98
13861,21.98
25199,1249.84
11133,71.96
23725,4828.11
11823,262.42
20479,85.48
28070,5997.33
13171,191.97
17250,97.96
23991,548.98
15335,39.98
25906,6.28
12607,6489.51
15478,182.83
21312,94.97
25763,38.88
23868,4829.39
27114,4464.4796
26032,7.28
15212,68.96
11966,55.76
16686,4157.73
11448,8132.01
12530,337.90
14694,156.94
13440,4818.53
14522,126.95
26596,36.27
23350,59.98
15006,2994.0882
16417,3001.0425
12089,4710.03
19334,63.97
19085,78.26
27990,38.98
25073,2473.05
27741,23.78
19726,64.24
24681,2453.04
28382,786.33
11697,152.96
20167,3142.4482
18252,6021.62
28823,3578.27
15839,24.27
16088,7.28
26908,36.27
29072,128.97
18003,63.97
20808,1938.47
18644,135.44
16480,144.94
29464,756.33
11462,8116.33
12295,174.17
11213,77.27
13377,2319.99
19869,608.96
19477,3533.7675
20559,74.98
22723,69.97
21641,1120.49
18395,2374.98
29215,63.97
18332,4752.75
25826,1854.5782
13423,172.89
11525,5935.55
12404,5251.7096
19351,4.99
14396,76.96
21890,39.99
25780,2479.94
15461,88.96
20871,78.96
20370,49.97
23788,1214.85
18378,2439.99
21389,2770.5225
14442,3370.4075
19852,69.99
24807,2469.05
19397,78.98
26799,28.99
12922,4513.5125
28242,7.28
23742,615.47
17814,133.93
16935,94.96
24306,7.28
27678,3578.27
22268,6031.31
15776,4.99
16858,4.99
24824,2181.5625
29152,2181.5625
11840,87.28
16998,1735.98
21326,1179.97
12859,5666.2196
18017,24.99
25843,27.28
29198,3578.27
26281,3335.2396
14379,1854.9075
21953,35.00
27363,132.97
24870,2457.33
17296,113.96
25889,4651.11
26344,2791.4482
13360,56.97
18315,7.28
12905,71.97
25262,35.72
20934,1145.48
13987,2329.99
22408,2770.5225
11588,4369.0882
15916,4793.27
18269,6113.20
13941,286.82
24761,2419.06
20433,74.46
27615,5998.61
12467,58.98
17877,187.98
11385,13.98
22205,120.48
23287,608.96
28697,2452.04
24369,4.99
16795,67.93
28305,29.48
14834,4397.75
11087,200.28
26407,126.28
29324,38.98
23490,43.97
17751,93.49
15023,3079.5682
23679,39.98
25388,1249.84
16732,2451.30
21687,23.97
19460,29.48
12796,71.97
28116,617.47
21452,49.97
16042,24.99
24698,574.98
22706,66.97
25717,1274.0782
13815,114.55
15524,7.28
17061,86.27
22471,561.48
27426,23.78
18770,94.48
24180,38.98
26078,64.97
19978,6060.50
11322,44.57
22142,71.94
13486,225.44
28634,126.95
11259,6770.60
15587,4423.3796
24243,48.97
27160,31.73
28571,29.48
19915,78.97
28179,3578.27
27552,2071.4196
23224,1183.47
14568,54.96
18896,74.98
23851,539.99
14960,2803.5225
19288,2736.4175
26862,1249.84
18206,65.96
27944,2578.91
23616,819.48
13878,2366.96
22534,25.48
19225,1218.98
11651,226.43
14897,196.27
20307,119.98
15979,4.99
23553,4.99
24635,71.58
12341,6840.6182
20997,2744.5225
27489,1383.45
14505,61.96
25325,6.28
23161,574.98
16669,4.99
18833,78.98
29261,4320.62
27097,4464.4796
24933,32.60
20605,84.96
22769,29.99
14846,6744.57
11929,4965.78
23336,32.28
20419,4.99
28909,7.28
16197,2756.5425
27558,2049.0982
24687,91.58
19068,64.97
14800,4390.69
